12833.0,256.0,1145.8035714285713
12867.0,256.0,1148.8392857142858
12900.0,256.0,1151.7857142857142
12933.0,256.0,1154.732142857143
12967.0,256.0,1157.767857142857
13000.0,256.0,1160.7142857142858
13033.0,256.0,1163.6607142857142
13067.0,256.0,1166.6964285714287
13100.0,256.0,1169.642857142857
13133.0,256.0,1172.5892857142858
13167.0,256.0,1175.625
13200.0,256.0,1178.5714285714287
13233.0,256.0,1181.517857142857
13267.0,256.0,1184.5535714285713
13300.0,256.0,1187.5
13333.0,256.0,1190.4464285714287
13367.0,256.0,1193.482142857143
13400.0,256.0,1196.4285714285713
13433.0,256.0,1199.375
13467.0,256.0,1202.4107142857142
13500.0,256.0,1205.357142857143
13533.0,256.0,1208.3035714285713
13567.0,256.0,1211.3392857142858
13600.0,256.0,1214.2857142857142
13633.0,256.0,1217.232142857143
13667.0,256.0,1220.267857142857
13700.0,256.0,1223.2142857142858
13733.0,256.0,1226.1607142857142
13767.0,256.0,1229.1964285714287
13800.0,256.0,1232.142857142857
13833.0,256.0,1235.0892857142858
13867.0,256.0,1238.125
13900.0,256.0,1241.0714285714287
13933.0,256.0,1244.017857142857
13967.0,256.0,1247.0535714285713
14000.0,256.0,1250.0
14033.0,256.0,1252.9464285714287
14067.0,256.0,1255.982142857143
14100.0,256.0,1258.9285714285713
14133.0,256.0,1261.875
14167.0,256.0,1264.9107142857142
14200.0,256.0,1267.857142857143
14233.0,256.0,1270.8035714285713
14267.0,256.0,1273.8392857142858
14300.0,256.0,1276.7857142857142
14333.0,256.0,1279.732142857143
14367.0,256.0,1282.767857142857
14400.0,256.0,1285.7142857142858
14433.0,256.0,1288.6607142857142
14467.0,256.0,1291.6964285714287
14500.0,256.0,1294.642857142857
14533.0,256.0,1297.5892857142858
14567.0,256.0,1300.625
14600.0,256.0,1303.5714285714287
14633.0,256.0,1306.517857142857
14667.0,256.0,1309.5535714285713
14700.0,256.0,1312.5
14733.0,256.0,1315.4464285714287
14767.0,256.0,1318.482142857143
14800.0,256.0,1321.4285714285713
14833.0,256.0,1324.375
14867.0,256.0,1327.4107142857142
14900.0,256.0,1330.357142857143
14933.0,256.0,1333.3035714285713
14967.0,256.0,1336.3392857142858
15000.0,256.0,1339.2857142857142
15033.0,256.0,1342.232142857143
15067.0,256.0,1345.267857142857
15100.0,256.0,1348.2142857142858
15133.0,256.0,1351.1607142857142
15167.0,256.0,1354.1964285714287
15200.0,256.0,1357.142857142857
15233.0,256.0,1360.0892857142858
15267.0,256.0,1363.125
15300.0,256.0,1366.0714285714287
15333.0,256.0,1369.017857142857
15367.0,256.0,1372.0535714285713
15400.0,256.0,1375.0
